t_real_s1,t_real_s2,pitch1_media,pitch1_std,pitch1_min,pitch1_max,pitch1_mediana,pitch1_rango,pitch1_cambio_abs,yaw1_media,yaw1_std,yaw1_min,yaw1_max,yaw1_mediana,yaw1_rango,yaw1_cambio_abs,roll1_media,roll1_std,roll1_min,roll1_max,roll1_mediana,roll1_rango,roll1_cambio_abs,pitch2_media,pitch2_std,pitch2_min,pitch2_max,pitch2_mediana,pitch2_rango,pitch2_cambio_abs,yaw2_media,yaw2_std,yaw2_min,yaw2_max,yaw2_mediana,yaw2_rango,yaw2_cambio_abs,roll2_media,roll2_std,roll2_min,roll2_max,roll2_mediana,roll2_rango,roll2_cambio_abs,f1_media,f1_std,f1_min,f1_max,f1_mediana,f1_rango,f1_cambio_abs,f2_media,f2_std,f2_min,f2_max,f2_mediana,f2_rango,f2_cambio_abs,f3_media,f3_std,f3_min,f3_max,f3_mediana,f3_rango,f3_cambio_abs,f4_media,f4_std,f4_min,f4_max,f4_mediana,f4_rango,f4_cambio_abs,f5_media,f5_std,f5_min,f5_max,f5_mediana,f5_rango,f5_cambio_abs,pitch3_media,pitch3_std,pitch3_min,pitch3_max,pitch3_mediana,pitch3_rango,pitch3_cambio_abs,movimiento
880,880,-1.1610477041238076,1.0485973537573947,-2.321350052652344,0.986616245541852,-1.6676182535103432,3.307966298194196,0.03136811445736613,0.9854340828812045,1.5966251050860263,-3.5670537402596074,3.5517267611111625,0.3024275319421957,7.11878050137077,0.042449378394304876,-0.6982178408708567,1.6948530671804667,-3.815541976090175,2.3837962534146815,-0.13790524746473085,6.199338229504857,0.045693993410629546,0.7900066749841574,0.9290001028258634,-1.484676843313216,1.5005338130180732,1.3074095221550315,2.9852106563312892,0.022634401439515707,1.3848772818832833,1.422988558066462,-2.3849073235031772,5.077532089028971,1.2682480534914016,7.462439412532148,0.05435466885879319,2.6899538765318893,2.3541148178856783,-1.2791074640968092,5.86806226148935,3.0688241721070764,7.14716972558616,0.0715598136454452,-0.1601868230103383,0.10404054053425495,-0.439802307308924,0.04604904577136854,-0.130624173530556,0.48585135308029254,0.008039736942067102,1.3628649127489212,0.5611997496717228,0.34438044355473674,2.1678248332765473,1.4731793514777622,1.8234443897218107,0.026424582818710886,0.792816660851476,0.42997465716996525,-0.083833394386526,1.345916232371772,0.9374163390122582,1.4297496267582979,0.02073868912533367,1.9308492289581898,0.581062749477185,0.5369280813582392,2.5207817757058475,2.23046172287449,1.9838536943476082,0.029340270792399214,0.4764514073970445,0.2657260112750674,-0.21336755568691704,0.9281740397747033,0.5130680050613867,1.1415415954616204,0.013636162403125157,0.5538153981846647,0.865986000713782,-1.9294473636759137,1.752526565454981,0.729733224610607,3.681973929130895,0.03518234967016256,1
525,548,-0.5781411429992251,0.5139145141071026,-1.3059707305251291,0.33621514279404835,-0.6290257572770048,1.6421858733191774,0.04286677682691522,0.3479798737274299,0.30109439666420973,-0.0012723681066536038,1.0070210304826739,0.23424819808574757,1.0082933985893274,0.02507205603005356,-0.03639146288564544,0.27208325990708815,-0.7606821420169302,0.28686613140579903,0.07913648676754349,1.0475482734227293,0.02477764108072776,0.46016283207790243,0.23324269177941792,-0.03644564265397702,0.832692840489605,0.471122266539524,0.869138483143582,0.019978320410116934,0.12673612882027682,0.2497201109677933,-0.385896295085695,0.6472260802117819,0.1296741858676212,1.0331223752974767,0.021422285829880164,0.2088980171945429,0.2249045053258397,-0.23650339638423581,0.7103021147853537,0.22891970215221238,0.9468055111695894,0.0175356522348819,-0.35170749494715225,0.14510996044381022,-0.6164755266108485,0.17855396024781195,-0.3514656976579617,0.7950294868586605,0.013242416803252114,0.06574584507317578,0.05659771020180415,-0.08977298256950382,0.17071907310504053,0.0838883878801924,0.26049205567454436,0.00912754003734692,-0.0543886028031304,0.050301171339805544,-0.18595836772640442,0.06935406562329163,-0.03277090771658679,0.25531243334969606,0.008774906301598329,1.294779971094109,0.13667927902808252,0.9724081606052752,1.504661590796097,1.3111148889085253,0.5322534301908217,0.016364780552651156,0.22465263513968012,0.2696295866141664,-0.4209205730435753,0.6168445137397159,0.30551498770472857,1.0377650867832913,0.02362006458949173,-0.48121703046350095,0.34115428668626707,-0.9082666603267818,0.3408530228040268,-0.6097234789353474,1.2491196831308087,0.029380823970938413,2
880,880,-0.3407096058923485,0.9643271810087586,-1.6436677496680998,1.8990999317353519,-0.3659261672987292,3.5427676814034514,0.03322611828615549,0.16117899789444198,0.40866280703734886,-0.7354109818051644,1.0165524261661412,0.09211761790560086,1.7519634079713056,0.018442953395991793,-0.008262352992956896,0.6742916529651304,-1.2515858385794962,1.4586030687062832,-0.2181293113565653,2.7101889072857794,0.025605504142060195,-0.3841930275427475,0.9540060665887775,-2.150861246711607,0.9225860771070284,-0.0785419876065265,3.0734473238186357,0.0313649797121394,0.6866168226637922,0.7911783051715164,-0.3139609140146943,3.1144551678691768,0.3860825119540313,3.428416081883871,0.03106376785046802,0.1706033249194413,0.5665364779933426,-0.7262495137311521,1.9994647837029882,0.1299847563415628,2.7257142974341404,0.03309402473937956,-0.26082029025475834,0.22590104444734768,-0.4839706121344051,0.09021735059684968,-0.3956340024834428,0.5741879627312548,0.011657618565997296,-0.48889812090417495,0.14730974038697855,-0.6975877791434406,-0.220019010406776,-0.5239264086937444,0.47756876873666465,0.006371534922642439,-0.45931674806968126,0.18487198904063298,-0.6455207477558573,-0.13489588105646522,-0.44127080107610045,0.5106248666993921,0.00720335420599825,-0.29823693425833026,0.2798367335133442,-0.62435212996719,0.14983467758309613,-0.23725872619204696,0.7741868075502861,0.01106452988606424,-0.604180453141443,0.17481999443164703,-0.8360266077568917,-0.21336755568691704,-0.6284735904002335,0.6226590520699747,0.009503991977935715,0.22255346796264575,0.6758138612868694,-0.7261265854099095,1.243402247866996,0.3823124667725489,1.9695288332769054,0.021077066988665304,1
541,544,-0.03836730278674526,0.05676790308254395,-0.149125799716128,0.10667676839089095,-0.04056035236328326,0.25580256810701896,0.004910587792377892,0.31078137589129773,0.2765281086372113,-0.051251380275181925,1.1328310305830092,0.24004222516015214,1.184082410858191,0.017197383300499913,0.08544202185934018,0.5426363447361956,-0.9762199325758343,1.0456366175733038,0.1917262425890318,2.0218565501491383,0.031974025624457995,-2.185085691155694,0.2125491896566069,-2.526634464821026,-1.8364541703472526,-2.180898742849624,0.6901802944737736,0.013056083580881986,0.20092914862423086,0.23079581132015528,-0.2589850882382105,0.889798095840091,0.1542571452252181,1.1487831840783014,0.01391373857083172,-0.18940908801406436,0.4493877367870057,-1.3433714401118355,0.583865088933745,-0.05548893007896273,1.9272365290455804,0.027621640559023546,1.199296475442571,0.013835986758914039,1.1944249712338781,1.2385932760593592,1.1944249712338781,0.044168304825481064,0.005368523238456261,3.331100630921204,0.017554772986224144,3.296623741199573,3.340039083811997,3.340039083811997,0.043415342612423746,0.012952643652325317,0.09817057924033451,0.025318992582706677,0.06935406562329163,0.12041655229323084,0.12041655229323084,0.051062486669939205,0.014763923401805625,0.1540151440301163,0.02969880663540924,0.05306132663931035,0.29499470399877475,0.14983467758309613,0.2419333773594644,0.011495177045808807,0.6538530480845612,0.07489197643262133,0.5649562594005514,0.8762857854355387,0.6168445137397159,0.3113295260349873,0.0067846520406642415,-1.4590348619069764,0.8273630838636954,-1.9285677432239712,1.7532302618165432,-1.6825672234956137,3.6817980050405144,0.07756718855136835,7
369,880,1.4276263831782185,0.4244162836787423,-1.6157000700221678,1.9093462725510888,1.4768642445717237,3.5250463425732566,0.05997077488662562,-3.113019639744167,2.799174117488262,-10.890681847699879,0.008634975898435194,-2.588017966935307,10.899316823598314,0.3146093722846547,-2.7447454703564844,2.5655179788210134,-10.093353102195955,0.1144070562032961,-2.233331425800243,10.207760158399251,0.28058374631743244,0.014558689551568879,0.03977870700675266,-0.06543560243032763,0.12943052215036896,0.010815300174695522,0.19486612458069658,0.01188732665116805,0.2839323741516125,0.35708228967815,-0.3541600975543711,1.0038133240081804,0.2952061621976691,1.3579734215625514,0.058217980968844396,0.2343189196924679,0.2692308401324877,-0.3194576921167796,0.814165672302335,0.14293569705906642,1.1336233644191147,0.04720678652694529,-0.0212072365765232,0.059956180571800355,-0.130624173530556,0.13438565542233083,0.0018807409458874039,0.26500982895288683,0.007235763247860391,0.9663052264777113,0.06340738127456308,0.8653645549038255,1.386348666252914,0.9521952401286735,0.5209841113490886,0.011458884512039115,1.2200588078409784,0.05062273091550662,1.0395413123521366,1.345916232371772,1.2437912590318934,0.3063749200196353,0.009120375889852627,-0.14164005727656778,0.007736860021851538,-0.1888720507201541,-0.09209869977636831,-0.1404853752482612,0.09677335094378578,0.001761517195791322,-0.15387295497303405,0.019007888135425557,-0.16147930134775249,-0.05770279266942337,-0.16147930134775249,0.10377650867832912,0.003541860364448093,0.38828888800232414,0.07896939415663638,0.2913597120410395,0.5448663262926939,0.44966207271009795,0.25350661425165444,0.0006568633272573493,14
498,668,1.6770814833460836,0.41956278641148476,0.7999701216502283,2.023454405506491,1.9345171842324274,1.223484283856263,0.04351642036585972,0.0019718181187648883,0.1655112123816595,-0.514287024870158,0.3761355175871979,0.02312004358444672,0.8904225424573559,0.018112486205983363,0.07780161988883305,0.12503134834520158,-0.5045996781814133,0.43192458899758296,0.10483744200767281,0.9365242671789962,0.01598783196269437,1.242416039943266,0.14342965633550409,0.8162245944317789,1.461336464043159,1.28053899641275,0.6451118696113801,0.024932012428389383,0.6305394396267042,1.3120237113588709,-3.761183631472683,4.271533421566777,0.09080154180147583,8.032717053039459,0.13156711950544456,0.9228066045489678,1.8054933100629242,-5.101960597734362,5.934459835645645,0.08325895704776884,11.036420433380005,0.17559152094508393,-0.44033126904336095,0.004804533547715708,-0.4839706121344051,-0.439802307308924,-0.439802307308924,0.04416830482548112,0.0010595095610310315,-0.8277038209249868,0.002372022927690828,-0.8278338069807127,-0.7844184643682888,-0.8278338069807127,0.04341534261242397,0.00026036187473717524,-0.5965221639902422,0.010056257720524608,-0.6455207477558573,-0.5944582610859181,-0.5944582610859181,0.05106248666993918,0.0036746617093809304,-0.5790801656409431,0.01187472491775032,-0.62435212996719,-0.5759654544952972,-0.5759654544952972,0.04838667547189279,0.005513324341624966,-0.4744400449592705,0.009054289685643724,-0.5246970817219044,-0.4728088273827398,-0.4728088273827398,0.05188825433916461,0.0028783589363554577,-0.1272743099512518,0.00018198455418702022,-0.1277501126308489,-0.1268118508154368,-0.1272809817231428,0.0009382618154120947,4.615699522969914e-05,16
488,478,-0.2907390619078186,0.90241049068283,-1.4810992554352918,1.666002034468167,-0.3859866211538567,3.1471012899034587,0.06350636731727748,-0.5924225089446152,0.6915710994840546,-2.2657417968769162,0.44803010544555427,-0.4157885646052796,2.7137719023224705,0.04873855072369933,0.7860962315954556,0.6082642781623573,-0.062275422465520675,2.3058178040488384,0.6506247816641901,2.3680932265143593,0.051476322927769456,-0.804492623635655,0.00011845157800497073,-0.8047526606594788,-0.8042167118232775,-0.8044846862413783,0.0005359488362013387,3.901811575854062e-06,-0.016343290962974506,0.0023567918837866077,-0.021551314114972787,-0.010569582270800406,-0.016648155554577777,0.010981731844172381,0.00013343663770870495,0.013277025456688124,0.0008201931106101649,0.011676739408189505,0.01436507306618861,0.013511633809680956,0.002688333657999104,2.479705437286097e-05,-0.37863197719497316,0.07858521876094436,-0.4839706121344051,-0.17479247835603715,-0.3956340024834428,0.309178133778368,0.011204119253423935,-0.13736637070529922,0.3289769252497188,-0.6107570939185925,0.21413441571746458,0.0838883878801924,0.8248915096360571,0.0162011131761247,-0.1425873016427322,0.3914189848062114,-0.6455207477558573,0.32466649897298766,0.12041655229323084,0.970187246728845,0.022908536996576495,-0.06608326965863512,0.38732629693040804,-0.62435212996719,0.44015473041445347,0.14983467758309613,1.0645068603816434,0.019070639389341434,-0.4009468517079973,0.2456485140663181,-0.7841383534177272,-0.005814538330258808,-0.31714406436524617,0.7783238150874684,0.014141452964552185,0.1887623528383891,0.7604377275506006,-0.9211091189252348,1.5452293456123682,0.7121114948898988,2.466338464537603,0.055451494579018566,2
880,826,-1.937863210039151,0.2715684750419296,-2.2916534619010274,-1.402916878243255,-2.0445844373925333,0.8887365836577723,0.020328907712603882,3.7939863266198093,2.1604048438851984,0.04611923502483143,7.723006077146552,3.883578556067329,7.6768868421217205,0.16565141469759115,-3.4090619609771,2.0296136089633894,-7.038905307485278,0.12866361814812133,-3.563940440322577,7.167568925633399,0.1519819142189477,-1.1404111326616035,0.0774706556040749,-1.3374858038437112,-1.0164280896483116,-1.1294645714653426,0.32105771419539963,0.005953194845058529,-0.4115682303891268,0.29783221358126194,-1.0227024089364494,0.36371604893195547,-0.4636247915790802,1.386418457868405,0.02413510590765416,0.3066477007468506,0.22017977703243852,-0.22259233650316107,0.6734762108670485,0.3508121639629178,0.8960685473702095,0.016123399687534727,-0.439802307308924,0.0,-0.439802307308924,-0.439802307308924,-0.439802307308924,0.0,0.0,-0.7841556596309254,0.0033675943019931902,-0.7844184643682888,-0.7410031217558647,-0.7844184643682888,0.04341534261242408,0.0005262465771202918,-0.5944582610859184,2.220446049250313e-16,-0.5944582610859181,-0.5944582610859181,-0.5944582610859181,0.0,0.0,-0.5759654544952975,2.220446049250313e-16,-0.5759654544952972,-0.5759654544952972,-0.5759654544952972,0.0,0.0,-0.4728088273827398,0.0,-0.4728088273827398,-0.4728088273827398,-0.4728088273827398,0.0,0.0,-0.36756091575520233,0.00035573297294837035,-0.3682383441936604,-0.3668309514705423,-0.3676519305590277,0.0014073927231181282,3.8099116141007174e-05,14
657,880,1.4376373970563765,0.5538505235806174,0.2121403458193687,2.0055550905330946,1.7477693596875459,1.7934147447137259,0.06561366475159904,-0.6550916374405239,0.7815810266951112,-2.561170833850089,1.7957827238520987,-0.611723983991634,4.356953557702187,0.08411004285129237,-0.47885954157267463,0.7188905684214546,-2.1382945468241172,1.6490476620848447,-0.42820758036145384,3.787342208908962,0.0653415601379142,-0.3409048130047501,0.07824814696599465,-0.5599945716905754,-0.2238815674600627,-0.3141645850492691,0.3361130042305127,0.009608606006011697,0.019309413993089154,0.05604950418943265,-0.13815245467450338,0.16540679345844506,0.013509627919632611,0.30355924813294843,0.0061925823686629355,-0.07960644799083187,0.10486228949788672,-0.3295709473063953,0.1994760478026984,-0.0815614993652715,0.5290469951090937,0.013599346396533223,-0.4398023073089241,1.1102230246251565e-16,-0.439802307308924,-0.439802307308924,-0.439802307308924,0.0,0.0,-0.8089382658209874,0.021524751277953495,-0.8278338069807127,-0.7844184643682888,-0.8278338069807127,0.04341534261242397,0.023065944254837305,-0.5944582610859184,2.220446049250313e-16,-0.5944582610859181,-0.5944582610859181,-0.5944582610859181,0.0,0.0,-0.5759654544952973,1.1102230246251565e-16,-0.5759654544952972,-0.5759654544952972,-0.5759654544952972,0.0,0.0,-0.5708658352986838,0.016249991424021223,-0.576585336061069,-0.5246970817219044,-0.576585336061069,0.05188825433916455,0.008441433868601286,-0.19111896955793822,0.00016192808562720586,-0.19161055744233424,-0.19067229562692253,-0.19114142653462787,0.0009382618154117062,3.3957285554947615e-05,15
507,663,1.699656977124616,0.45956605466691497,0.6637420966112254,2.0660161288949364,1.9806892808115295,1.402274032283711,0.043622445122771046,0.22052767642379734,0.22412930639028833,-0.4371955043305607,0.6914013571777021,0.1753127700197617,1.1285968615082629,0.021392560860155195,0.20085453987172006,0.12474757815765344,-0.13458833059606484,0.5048967601082347,0.14872993510514412,0.6394850907042995,0.012485199839306583,1.2414064908083264,0.17742048671001648,0.6646728803404535,1.4747595462589314,1.2907829275774185,0.8100866659184779,0.0266658618451656,-0.985659192401312,1.1229452093445582,-3.1904358250760176,0.8719317920446791,-0.595052949292134,4.062367617120697,0.07239068005476149,-1.1732115596639612,1.47097943002764,-4.755890979220508,2.647993274723153,-0.6465809591361628,7.403884253943661,0.10140072747280644,-0.4471303820160174,0.01643070170546765,-0.4839706121344051,-0.439802307308924,-0.439802307308924,0.04416830482548112,0.010808557978441,-0.8276373574666294,0.0029138171782714787,-0.8278338069807127,-0.7844184643682888,-0.8278338069807127,0.04341534261242397,0.00039349253123042874,-0.6079362930123728,0.022506987381057275,-0.6455207477558573,-0.5944582610859181,-0.5944582610859181,0.05106248666993918,0.020209020404114902,-0.5954514912237971,0.02373096938666561,-0.62435212996719,-0.5759654544952972,-0.5759654544952972,0.04838667547189279,0.02507043759344295,-0.48814834148602226,0.023677835971758928,-0.5246970817219044,-0.4728088273827398,-0.4728088273827398,0.05188825433916461,0.02296564731325564,-0.12674471839482052,0.00016723464245127362,-0.12722234035967964,-0.12622543718080428,-0.12675320945197355,0.0009969031788753524,5.102330114023677e-05,16
736,825,-0.5207556010872202,0.9251363249812736,-2.0393849914947215,1.4333872153039566,-0.7514733437995577,3.472772206798678,0.10865677038842327,0.482495510366256,0.8398467056162026,-0.6901644955676384,2.9271660258617924,0.23153915870935607,3.6173305214294307,0.05885584556813154,0.13020473493789717,0.9325171225397936,-1.9246521373330228,1.487404620149731,0.4182757851125444,3.4120567574827536,0.059342665803921085,-0.30458996103731983,1.011782499669796,-1.5574197171721935,1.2139229922039845,-0.6707532709537505,2.771342709376178,0.06870847507782243,0.005057456091770329,0.5145563962363415,-1.1260717380384757,0.8116833916518802,0.09694728164087504,1.937755129690356,0.0392095962868483,0.22670835523084973,0.4927874442775087,-0.8997110426163325,1.0149799293585855,0.24536974382139737,1.914690971974918,0.03890504450701622,-0.47754613143251684,0.034058332814749376,-0.4839706121344051,-0.130624173530556,-0.4839706121344051,0.3533464386038491,0.0022512970906191842,-0.7952065191992546,0.02977597815300999,-0.8712491495931368,-0.6975877791434406,-0.7844184643682888,0.1736613704496962,0.007903278388183981,-0.6455207477558575,2.220446049250313e-16,-0.6455207477558573,-0.6455207477558573,-0.6455207477558573,0.0,0.0,-0.6243521299671901,1.1102230246251565e-16,-0.62435212996719,-0.62435212996719,-0.62435212996719,0.0,0.0,-0.4371474453096413,0.08744954384675054,-0.6803618447393981,-0.2652558100260816,-0.4209205730435753,0.4151060347133165,0.012153438212935387,-0.1774785574912142,0.7138657407015815,-1.9100957137330465,1.6293210608186768,-0.2961681084973194,3.5394167745517233,0.09490898293088562,9
